#Parameters = {cpw=150; L2=0.5; R=4; b=3; sigma_z=0.2; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
34.979573459006	5.3686806292953e-07
34.980458862685	5.3604153528230e-07
34.981344266364	5.3485885676082e-07
34.982229670044	5.3390043812139e-07
34.983115073723	5.3364476193929e-07
34.984000477402	5.3422339978008e-07
34.984885881082	5.3534722645135e-07
34.985771284761	5.3644549225285e-07
34.986656688441	5.3695142537239e-07
34.987542092120	5.3659135168462e-07
34.988427495799	5.3552920905675e-07
34.989312899479	5.3428950725848e-07
34.990198303158	5.3349408734898e-07
34.991083706837	5.3354462363441e-07
34.991969110517	5.3441345899248e-07
34.992854514196	5.3565227710422e-07
34.993739917876	5.3661773809650e-07
34.994625321555	5.3680083702618e-07
34.995510725234	5.3609116954061e-07
34.996396128914	5.3483849079162e-07
34.997281532593	5.3367669496546e-07
34.998166936272	5.3319849444033e-07
34.999052339952	5.3364766041374e-07
34.999937743631	5.3478895152482e-07
35.000823147311	5.3602561691010e-07
35.001708550990	5.3670609784926e-07
35.002593954669	5.3646254843862e-07
35.003479358349	5.3540503563939e-07
35.004364762028	5.3406864168792e-07
35.005250165707	5.3313848494262e-07
35.006135569387	5.3309369096332e-07
35.007020973066	5.3395544152601e-07
35.007906376746	5.3527152029631e-07
35.008791780425	5.3634782795515e-07
35.009677184104	5.3660840628765e-07
35.010562587784	5.3589725583716e-07
35.011447991463	5.3456403718589e-07
35.012333395142	5.3328687692759e-07
35.013218798822	5.3272238698418e-07
35.014104202501	5.3316364976618e-07
35.014989606181	5.3438419504806e-07
35.015875009860	5.3575062396420e-07
35.016760413539	5.3654736704545e-07
35.017645817219	5.3634664077509e-07
35.018531220898	5.3523216731886e-07
35.019416624577	5.3375999755222e-07
35.020302028257	5.3267522002547e-07
35.021187431936	5.3252955797391e-07
35.022072835616	5.3339648536168e-07
35.022958239295	5.3483085989150e-07
35.023843642974	5.3609454482271e-07
35.024729046654	5.3653286106328e-07
35.025614450333	5.3590931652905e-07
35.026499854012	5.3452732574506e-07
35.027385257692	5.3307678892959e-07
35.028270661371	5.3228379547951e-07
35.029156065051	5.3254201526289e-07
35.030041468730	5.3371319259315e-07
35.030926872409	5.3519736573075e-07
35.031812276089	5.3623663048695e-07
35.032697679768	5.3629786317316e-07
35.033583083447	5.3534087275918e-07
35.034468487127	5.3383745584447e-07
35.035353890806	5.3253292110097e-07
35.036239294486	5.3207147817248e-07
35.037124698165	5.3267399070319e-07
35.038010101844	5.3402916032476e-07
35.038895505524	5.3545112754962e-07
35.039780909203	5.3622280803930e-07
35.040666312882	5.3595282642103e-07
35.041551716562	5.3476833109485e-07
35.042437120241	5.3324930373448e-07
35.043322523921	5.3213898276988e-07
35.044207927600	5.3197539571093e-07
35.045093331279	5.3282679306425e-07
35.045978734959	5.3426056802824e-07
35.046864138638	5.3555918467003e-07
35.047749542317	5.3607492714244e-07
35.048634945997	5.3554801673984e-07
35.049520349676	5.3423225299459e-07
35.050405753355	5.3276794015671e-07
35.051291157035	5.3186607545367e-07
35.052176560714	5.3195961228430e-07
35.053061964394	5.3299254981063e-07
35.053947368073	5.3444907362886e-07
35.054832771752	5.3560727618388e-07
35.055718175432	5.3589246293572e-07
35.056603579111	5.3515728288251e-07
35.057488982790	5.3375240903049e-07
35.058374386470	5.3235410536490e-07
35.059259790149	5.3163369689301e-07
35.060145193829	5.3193044231747e-07
35.061030597508	5.3308732279725e-07
35.061916001187	5.3452922335298e-07
35.062801404867	5.3554465978691e-07
35.063686808546	5.3563317406498e-07
35.064572212225	5.3474853047793e-07
35.065457615905	5.3331942416693e-07
35.066343019584	5.3203813637488e-07
35.067228423264	5.3152112812225e-07
35.068113826943	5.3200807643947e-07
35.068999230622	5.3324643792059e-07
35.069884634302	5.3461757807366e-07
35.070770037981	5.3544151464009e-07
35.071655441660	5.3531008383993e-07
35.072540845340	5.3428489095907e-07
35.073426249019	5.3286351064286e-07
35.074311652699	5.3173225371338e-07
35.075197056378	5.3142851031947e-07
35.076082460057	5.3207961632628e-07
35.076967863737	5.3334592247616e-07
35.077853267416	5.3459371632213e-07
35.078738671095	5.3521001112653e-07
35.079624074775	5.3490193120897e-07
35.080509478454	5.3383345182002e-07
35.081394882134	5.3253493415809e-07
35.082280285813	5.3163453949390e-07
35.083165689492	5.3154806432917e-07
35.084051093172	5.3228138436298e-07
35.084936496851	5.3344031426907e-07
35.085821900530	5.3443719364751e-07
35.086707304210	5.3478600071293e-07
35.087592707889	5.3433690354999e-07
35.088478111569	5.3333608264469e-07
35.089363515248	5.3228766306482e-07
35.090248918927	5.3169428617159e-07
35.091134322607	5.3181041826979e-07
35.092019726286	5.3253053547255e-07
35.092905129965	5.3346134963669e-07
35.093790533645	5.3413235112720e-07
35.094675937324	5.3423201571391e-07
35.095561341004	5.3374992347786e-07
35.096446744683	5.3295937229792e-07
35.097332148362	5.3225992278419e-07
35.098217552042	5.3196890783786e-07
35.099102955721	5.3217136640178e-07
35.099988359400	5.3270006915311e-07
35.100873763080	5.3324530058201e-07
35.101759166759	5.3352700757568e-07
35.102644570439	5.3343441330558e-07
35.103529974118	5.3306323391855e-07
35.104415377797	5.3264021467561e-07
35.105300781477	5.3238596891424e-07
35.106186185156	5.3239624502781e-07
35.107071588835	5.3260495330427e-07
35.107956992515	5.3284226407126e-07
35.108842396194	5.3294644313604e-07
35.109727799874	5.3286061324878e-07
35.110613203553	5.3265864270154e-07
35.111498607232	5.3248874378393e-07
35.112384010912	5.3247279770378e-07
35.113269414591	5.3262454944630e-07
35.114154818270	5.3283728725475e-07
35.115040221950	5.3294913386413e-07
35.115925625629	5.3284691803831e-07
35.116811029309	5.3254539493544e-07
35.117696432988	5.3219161954418e-07
35.118581836667	5.3198747837454e-07
35.119467240347	5.3207194593257e-07
35.120352644026	5.3243055482687e-07
35.121238047705	5.3288723134715e-07
35.122123451385	5.3318915513305e-07
35.123008855064	5.3314250948690e-07
35.123894258743	5.3272591806184e-07
35.124779662423	5.3211683443036e-07
35.125665066102	5.3161090077721e-07
35.126550469782	5.3147202025248e-07
35.127435873461	5.3179013866968e-07
35.128321277140	5.3242322839929e-07
35.129206680820	5.3305812092216e-07
35.130092084499	5.3336340026279e-07
35.130977488178	5.3315854552195e-07
35.131862891858	5.3251238486906e-07
35.132748295537	5.3171817658193e-07
35.133633699217	5.3115430097099e-07
35.134519102896	5.3109809680836e-07
35.135404506575	5.3158533652526e-07
35.136289910255	5.3238626687493e-07
35.137175313934	5.3311222873724e-07
35.138060717613	5.3340194849960e-07
35.138946121293	5.3309716430575e-07
35.139831524972	5.3232196256522e-07
35.140716928652	5.3142676085574e-07
35.141602332331	5.3082359387490e-07
35.142487736010	5.3079128852750e-07
35.143373139690	5.3134339517850e-07
35.144258543369	5.3222114355969e-07
35.145143947048	5.3301396598055e-07
35.146029350728	5.3335031311583e-07
35.146914754407	5.3306912255649e-07
35.147800158087	5.3229276724511e-07
35.148685561766	5.3136904567075e-07
35.149570965445	5.3071058145661e-07
35.150456369125	5.3060653763106e-07
35.151341772804	5.3109269220147e-07
35.152227176483	5.3193785987879e-07
35.153112580163	5.3275095327316e-07
35.153997983842	5.3315860934417e-07
35.154883387522	5.3297262292587e-07
35.155768791201	5.3227252924042e-07
35.156654194880	5.3136761240983e-07
35.157539598560	5.3065688359487e-07
35.158425002239	5.3045039066992e-07
35.159310405918	5.3083145708221e-07
35.160195809598	5.3162059305274e-07
35.161081213277	5.3245618192857e-07
35.161966616957	5.3295577215502e-07
35.162852020636	5.3288632019032e-07
35.163737424315	5.3226805500700e-07
35.164622827995	5.3136615234825e-07
35.165508231674	5.3057352930521e-07
35.166393635353	5.3023647651931e-07
35.167279039033	5.3050009633691e-07
35.168164442712	5.3124231970694e-07
35.169049846392	5.3212658920052e-07
35.169935250071	5.3275060375572e-07
35.170820653750	5.3282580262985e-07
35.171706057430	5.3230751045312e-07
35.172591461109	5.3141697080865e-07
35.173476864788	5.3054423864834e-07
35.174362268468	5.3007417394352e-07
35.175247672147	5.3021316340575e-07
35.176133075827	5.3089470212997e-07
35.177018479506	5.3180745095880e-07
35.177903883185	5.3253428325156e-07
35.178789286865	5.3274030908550e-07
35.179674690544	5.3232494291652e-07
35.180560094223	5.3146843500811e-07
35.181445497903	5.3055092500085e-07
35.182330901582	5.2998012823924e-07
35.183216305262	5.3000595060891e-07
35.184101708941	5.3060679091794e-07
35.184987112620	5.3149985758317e-07
35.185872516300	5.3227097952882e-07
35.186757919979	5.3256420942629e-07
35.187643323658	5.3224398516720e-07
35.188528727338	5.3145521340394e-07
35.189414131017	5.3055405334389e-07
35.190299534697	5.2994214530524e-07
35.191184938376	5.2988178197896e-07
35.192070342055	5.3037782125017e-07
35.192955745735	5.3118031380627e-07
35.193841149414	5.3190511868357e-07
35.194726553093	5.3221449316511e-07
35.195611956773	5.3197245083842e-07
35.196497360452	5.3130261496357e-07
35.197382764131	5.3052339263605e-07
35.198268167811	5.2999358926653e-07
35.199153571490	5.2994307699197e-07
35.200038975170	5.3036898789294e-07
35.200924378849	5.3104478336729e-07
35.201809782528	5.3163487654297e-07
35.202695186208	5.3185735465635e-07
35.203580589887	5.3161565965089e-07
35.204465993566	5.3103736398405e-07
35.205351397246	5.3040430465883e-07
35.206236800925	5.3001139934576e-07
35.207122204605	5.3002470802793e-07
35.208007608284	5.3040730789414e-07
35.208893011963	5.3094655605748e-07
35.209778415643	5.3136547949786e-07
35.210663819322	5.3146064463098e-07
35.211549223001	5.3119785309447e-07
35.212434626681	5.3072028052727e-07
35.213320030360	5.3026874113879e-07
35.214205434040	5.3005725348499e-07
35.215090837719	5.3016778523356e-07
35.215976241398	5.3051599145911e-07
35.216861645078	5.3090218140211e-07
35.217747048757	5.3111824973242e-07
35.218632452436	5.3105415725656e-07
35.219517856116	5.3074979489101e-07
35.220403259795	5.3036780186627e-07
35.221288663475	5.3010419315028e-07
35.222174067154	5.3008491574141e-07
35.223059470833	5.3030231407677e-07
35.223944874513	5.3062316455441e-07
35.224830278192	5.3086221740287e-07
35.225715681871	5.3088136770191e-07
35.226601085551	5.3066209358826e-07
35.227486489230	5.3031396565063e-07
35.228371892910	5.3001567342827e-07
35.229257296589	5.2992027007672e-07
35.230142700268	5.3007433228174e-07
35.231028103948	5.3039289223692e-07
35.231913507627	5.3070292048742e-07
35.232798911306	5.3083247183064e-07
35.233684314986	5.3069959350408e-07
35.234569718665	5.3035542493620e-07
35.235455122345	5.2995961325856e-07
35.236340526024	5.2970068101720e-07
35.237225929703	5.2970157233330e-07
35.238111333383	5.2995792836610e-07
35.238996737062	5.3033964496364e-07
35.239882140741	5.3065465194338e-07
35.240767544421	5.3074298846969e-07
35.241652948100	5.3055457066391e-07
35.242538351780	5.3017281367751e-07
35.243423755459	5.2977317594730e-07
35.244309159138	5.2953772571818e-07
35.245194562818	5.2956772334576e-07
35.246079966497	5.2983651270611e-07
35.246965370176	5.3020468562953e-07
35.247850773856	5.3048888931327e-07
35.248736177535	5.3055011102920e-07
35.249621581215	5.3035859050733e-07
35.250506984894	5.3000486914527e-07
35.251392388573	5.2965304507990e-07
35.252277792253	5.2946025648788e-07
35.253163195932	5.2950207284790e-07
35.254048599611	5.2973945842006e-07
35.254934003291	5.3004199646417e-07
35.255819406970	5.3025431161082e-07
35.256704810650	5.3027204238359e-07
35.257590214329	5.3008994747896e-07
35.258475618008	5.2979956365445e-07
35.259361021688	5.2953940258732e-07
35.260246425367	5.2942413604229e-07
35.261131829046	5.2948907981160e-07
35.262017232726	5.2967735097345e-07
35.262902636405	5.2987467781677e-07
35.263788040085	5.2997202057377e-07
35.264673443764	5.2992219769362e-07
35.265558847443	5.2976079497066e-07
35.266444251123	5.2958115786927e-07
35.267329654802	5.2947858145431e-07
35.268215058481	5.2949545931708e-07
35.269100462161	5.2959854848783e-07
35.269985865840	5.2970140591350e-07
35.270871269519	5.2971903209813e-07
35.271756673199	5.2962280082927e-07
35.272642076878	5.2946220604746e-07
35.273527480558	5.2933825046466e-07
35.274412884237	5.2934148638429e-07
35.275298287916	5.2949010704631e-07
35.276183691596	5.2970663701109e-07
35.277069095275	5.2985203186617e-07
35.277954498954	5.2980338952840e-07
35.278839902634	5.2953349002279e-07
35.279725306313	5.2914437957187e-07
35.280610709993	5.2882856996267e-07
35.281496113672	5.2877078918032e-07
35.282381517351	5.2903963113468e-07
35.283266921031	5.2953040990914e-07
35.284152324710	5.2999882193921e-07
35.285037728389	5.3017786943626e-07
35.285923132069	5.2992263662456e-07
35.286808535748	5.2930537398544e-07
35.287693939428	5.2860226100335e-07
35.288579343107	5.2816711484726e-07
35.289464746786	5.2824903541713e-07
35.290350150466	5.2884773776721e-07
35.291235554145	5.2968886955552e-07
35.292120957824	5.3034418432920e-07
35.293006361504	5.3044520848856e-07
35.293891765183	5.2988382365028e-07
35.294777168863	5.2889136077224e-07
35.295662572542	5.2794392438190e-07
35.296547976221	5.2753066560800e-07
35.297433379901	5.2789770757913e-07
35.298318783580	5.2890158602558e-07
35.299204187259	5.3005738752808e-07
35.300089590939	5.3076924034037e-07
35.300974994618	5.3063370218168e-07
35.301860398298	5.2966117952505e-07
35.302745801977	5.2829452173330e-07
35.303631205656	5.2720360873859e-07
35.304516609336	5.2695106231332e-07
35.305402013015	5.2769669856804e-07
35.306287416694	5.2909626422117e-07
35.307172820374	5.3045611195298e-07
35.308058224053	5.3107477451256e-07
35.308943627733	5.3060234999206e-07
35.309829031412	5.2923265585044e-07
35.310714435091	5.2762273645165e-07
35.311599838771	5.2657193351747e-07
35.312485242450	5.2661798863546e-07
35.313370646129	5.2775550226192e-07
35.314256049809	5.2942481453250e-07
35.315141453488	5.3078399642168e-07
35.316026857168	5.3113131235742e-07
35.316912260847	5.3026490370054e-07
35.317797664526	5.2859440058858e-07
35.318683068206	5.2694280444401e-07
35.319568471885	5.2613478959793e-07
35.320453875564	5.2657849522385e-07
35.321339279244	5.2805401562077e-07
35.322224682923	5.2981881501951e-07
35.323110086603	5.3097935943215e-07
35.323995490282	5.3094203979111e-07
35.324880893961	5.2971456734051e-07
35.325766297641	5.2790397212277e-07
35.326651701320	5.2641118087785e-07
35.327537104999	5.2597650113622e-07
35.328422508679	5.2680647916558e-07
35.329307912358	5.2847105175589e-07
35.330193316038	5.3012255705209e-07
35.331078719717	5.3092469553198e-07
35.331964123396	5.3047347950310e-07
35.332849527076	5.2899751639841e-07
35.333734930755	5.2723792563366e-07
35.334620334434	5.2607111533835e-07
35.335505738114	5.2606694727101e-07
35.336391141793	5.2720566546392e-07
35.337276545472	5.2889446421766e-07
35.338161949152	5.3027178013621e-07
35.339047352831	5.3064271054427e-07
35.339932756511	5.2982498090659e-07
35.340818160190	5.2823313171958e-07
35.341703563869	5.2666259577251e-07
35.342588967549	5.2588658761428e-07
35.343474371228	5.2627060264863e-07
35.344359774907	5.2759685373668e-07
35.345245178587	5.2918258143719e-07
35.346130582266	5.3022769949740e-07
35.347015985946	5.3021435115651e-07
35.347901389625	5.2915865969661e-07
35.348786793304	5.2759275480673e-07
35.349672196984	5.2629175440464e-07
35.350557600663	5.2588624396202e-07
35.351443004342	5.2655433365599e-07
35.352328408022	5.2794313944997e-07
35.353213811701	5.2935286105572e-07
35.354099215381	5.3008671277916e-07
35.354984619060	5.2979100479101e-07
35.355870022739	5.2861959222786e-07
35.356755426419	5.2714721049188e-07
35.357640830098	5.2608094194568e-07
35.358526233777	5.2591562917389e-07
35.359411637457	5.2670155808951e-07
35.360297041136	5.2803298811385e-07
35.361182444816	5.2925572988917e-07
35.362067848495	5.2978674124105e-07
35.362953252174	5.2938881082359e-07
35.363838655854	5.2827091640202e-07
35.364724059533	5.2697323402609e-07
35.365609463212	5.2610002473984e-07
35.366494866892	5.2603322912608e-07
35.367380270571	5.2676283818270e-07
35.368265674251	5.2790868569323e-07
35.369151077930	5.2891437458995e-07
35.370036481609	5.2931413517725e-07
35.370921885289	5.2894420316485e-07
35.371807288968	5.2800310879543e-07
