#
#"s / mm"	"Z [Real Part]"
#------------------------
3.2435821726269	0.00039143404444942
3.2499818707917	0.00039026379297598
3.2563815689564	0.00038909919657640
3.2627812671211	0.00038794029723628
3.2691809652859	0.00038678715231474
3.2755806634506	0.00038563981291987
3.2819803616153	0.00038449830236362
3.2883800597800	0.00038336260590740
3.2947797579448	0.00038223266502006
3.3011794561095	0.00038110838130041
3.3075791542742	0.00037998962792016
3.3139788524390	0.00037887626745663
3.3203785506037	0.00037776817386703
3.3267782487684	0.00037666525099435
3.3331779469331	0.00037556744788750
3.3395776450979	0.00037447476404559
3.3459773432626	0.00037338724815741
3.3523770414273	0.00037230498350664
3.3587767395921	0.00037122806477832
3.3651764377568	0.00037015657046027
3.3715761359215	0.00036909053573248
3.3779758340862	0.00036802993859657
3.3843755322510	0.00036697469232122
3.3907752304157	0.00036592465480232
3.3971749285804	0.00036487964793119
3.4035746267452	0.00036383948664378
3.4099743249099	0.00036280401384521
3.4163740230746	0.00036177312154958
3.4227737212393	0.00036074676706983
3.4291734194041	0.00035972497212554
3.4355731175688	0.00035870781477767
3.4419728157335	0.00035769541086438
3.4483725138983	0.00035668788097001
3.4547722120630	0.00035568532381307
3.4611719102277	0.00035468779018152
3.4675716083924	0.00035369527234164
3.4739713065572	0.00035270769786975
3.4803710047219	0.00035172492878738
3.4867707028866	0.00035074677869226
3.4931704010514	0.00034977303802195
3.4995700992161	0.00034880351353884
3.5059697973808	0.00034783806184858
3.5123694955456	0.00034687661593214
3.5187691937103	0.00034591920260636
3.5251688918750	0.00034496593999153
3.5315685900397	0.00034401701712239
3.5379682882045	0.00034307264676259
3.5443679863692	0.00034213300940285
3.5507676845339	0.00034119820252649
3.5571673826987	0.00034026821111290
3.5635670808634	0.00033934290707982
3.5699667790281	0.00033842207118057
3.5763664771928	0.00033750543471959
3.5827661753576	0.00033659272908283
3.5891658735223	0.00033568373723519
3.5955655716870	0.00033477833022923
3.6019652698518	0.00033387648173663
3.6083649680165	0.00033297825884702
3.6147646661812	0.00033208379603439
3.6211643643459	0.00033119326442099
3.6275640625107	0.00033030683228395
3.6339637606754	0.00032942463050805
3.6403634588401	0.00032854672378063
3.6467631570049	0.00032767310073435
3.6531628551696	0.00032680368302170
3.6595625533343	0.00032593834069563
3.6659622514990	0.00032507692109713
3.6723619496638	0.00032421927665787
3.6787616478285	0.00032336529625387
3.6851613459932	0.00032251492323478
3.6915610441580	0.00032166815152564
3.6979607423227	0.00032082501256065
3.7043604404874	0.00031998554892926
3.7107601386521	0.00031914979559520
3.7171598368169	0.00031831776045266
3.7235595349816	0.00031748941113844
3.7299592331463	0.00031666467576751
3.7363589313111	0.00031584344910160
3.7427586294758	0.00031502561625157
3.7491583276405	0.00031421107635981
3.7555580258052	0.00031339976835574
3.7619577239700	0.00031259169033938
3.7683574221347	0.00031178690475843
3.7747571202994	0.00031098553659788
3.7811568184642	0.00031018775238903
3.7875565166289	0.00030939372590583
3.7939562147936	0.00030860359013038
3.8003559129583	0.00030781739192622
3.8067556111231	0.00030703506795467
3.8131553092878	0.00030625644485467
3.8195550074525	0.00030548126576431
3.8259547056173	0.00030470923382226
3.8323544037820	0.00030394007121117
3.8387541019467	0.00030317357651878
3.8451538001114	0.00030240966362401
3.8515534982762	0.00030164836901611
3.8579531964409	0.00030088983122735
3.8643528946056	0.00030013425686760
3.8707525927704	0.00029938187545871
3.8771522909351	0.00029863289492913
3.8835519890998	0.00029788745785281
3.8899516872645	0.00029714561545028
3.8963513854293	0.00029640732353271
3.9027510835940	0.00029567245460613
3.9091507817587	0.00029494082908211
3.9155504799235	0.00029421224729836
3.9219501780882	0.00029348652886940
3.9283498762529	0.00029276354400253
3.9347495744176	0.00029204323205100
3.9411492725824	0.00029132560737368
3.9475489707471	0.00029061073919385
3.9539486689118	0.00028989872474468
3.9603483670766	0.00028918965442812
3.9667480652413	0.00028848358787912
3.9731477634060	0.00028778054501341
3.9795474615708	0.00028708050399965
3.9859471597355	0.00028638341685102
3.9923468579002	0.00028568922591152
3.9987465560649	0.00028499788309993
4.0051462542297	0.00028430935629122
4.0115459523944	0.00028362362106303
4.0179456505591	0.00028294065491872
4.0243453487239	0.00028226043089632
4.0307450468886	0.00028158291762466
4.0371447450533	0.00028090807353959
4.0435444432180	0.00028023584339141
4.0499441413828	0.00027956616564650
4.0563438395475	0.00027889898536019
4.0627435377122	0.00027823426861164
4.0691432358770	0.00027757200838788
4.0755429340417	0.00027691223120908
4.0819426322064	0.00027625500224590
4.0883423303711	0.00027560042381726
4.0947420285359	0.00027494861900255
4.1011417267006	0.00027429970236089
4.1075414248653	0.00027365374932898
4.1139411230301	0.00027301076761339
4.1203408211948	0.00027237068208263
4.1267405193595	0.00027173333211048
4.1331402175242	0.00027109849370517
4.1395399156890	0.00027046592053699
4.1459396138537	0.00026983539251455
4.1523393120184	0.00026920676427638
4.1587390101832	0.00026857999236192
4.1651387083479	0.00026795514617404
4.1715384065126	0.00026733239087370
4.1779381046773	0.00026671195151398
4.1843378028421	0.00026609406881480
4.1907375010068	0.00026547894692018
4.1971371991715	0.00026486671508458
4.2035368973363	0.00026425739798757
4.2099365955010	0.00026365091274376
4.2163362936657	0.00026304708943137
4.2227359918304	0.00026244570516528
4.2291356899952	0.00026184653229030
4.2355353881599	0.00026124937727964
4.2419350863246	0.00026065411611080
4.2483347844894	0.00026006071097165
4.2547344826541	0.00025946920728269
4.2611341808188	0.00025887971717636
4.2675338789835	0.00025829238432448
4.2739335771483	0.00025770734915536
4.2803332753130	0.00025712471287187
4.2867329734777	0.00025654451462690
4.2931326716425	0.00025596672544899
4.2995323698072	0.00025539125612875
4.3059320679719	0.00025481798185294
4.3123317661366	0.00025424677141666
4.3187314643014	0.00025367752036930
4.3251311624661	0.00025311017592576
4.3315308606308	0.00025254475063088
4.3379305587956	0.00025198131966648
4.3443302569603	0.00025141999965923
4.3507299551250	0.00025086091377215
4.3571296532897	0.00025030414978030
4.3635293514545	0.00024974973087678
4.3699290496192	0.00024919760383363
4.3763287477839	0.00024864765133554
4.3827284459487	0.00024809971823319
4.3891281441134	0.00024755364598759
4.3955278422781	0.00024700931152997
4.4019275404429	0.00024646665311501
4.4083272386076	0.00024592568423109
4.4147269367723	0.00024538648174017
4.4211266349370	0.00024484916175079
4.4275263331018	0.00024431384998906
4.4339260312665	0.00024378064889638
4.4403257294312	0.00024324961850205
4.4467254275960	0.00024272076233096
4.4531251257607	0.00024219403331969
4.4595248239254	0.00024166934828393
4.4659245220901	0.00024114660502710
4.4723242202549	0.00024062570535161
4.4787239184196	0.00024010656864172
4.4851236165843	0.00023958914743986
4.4915233147491	0.00023907343000783
4.4979230129138	0.00023855943522508
4.5043227110785	0.00023804720470802
4.5107224092432	0.00023753678791741
4.5171221074080	0.00023702823391798
4.5235218055727	0.00023652157931913
4.5299215037374	0.00023601684236575
4.5363212019022	0.00023551402043869
4.5427209000669	0.00023501308838258
4.5491205982316	0.00023451400157075
4.5555202963963	0.00023401669642289
4.5619199945611	0.00023352109848630
4.5683196927258	0.00023302713445444
4.5747193908905	0.00023253474868153
4.5811190890553	0.00023204391641093
4.5875187872200	0.00023155464791220
4.5939184853847	0.00023106698644441
4.6003181835494	0.00023058099981560
4.6067178817142	0.00023009676996123
4.6131175798789	0.00022961437482027
4.6195172780436	0.00022913387180523
4.6259169762084	0.00022865528634871
4.6323166743731	0.00022817861158133
4.6387163725378	0.00022770381523114
4.6451160707025	0.00022723084148774
4.6515157688673	0.00022675961577182
4.6579154670320	0.00022629004521846
4.6643151651967	0.00022582202482397
4.6707148633615	0.00022535544318242
4.6771145615262	0.00022489018943461
4.6835142596909	0.00022442617490020
4.6899139578556	0.00022396335496525
4.6963136560204	0.00022350175366589
4.7027133541851	0.00022304146898045
4.7091130523498	0.00022258266069633
4.7155127505146	0.00022212552767733
4.7219124486793	0.00022167026729030
4.7283121468440	0.00022121703594751
4.7347118450087	0.00022076590704373
4.7411115431735	0.00022031684948701
4.7475112413382	0.00021986973153382
4.7539109395029	0.00021942434302489
4.7603106376677	0.00021898043863265
4.7667103358324	0.00021853777966840
4.7731100339971	0.00021809617720915
4.7795097321618	0.00021765552299850
4.7859094303266	0.00021721580513991
4.7923091284913	0.00021677711170007
4.7987088266560	0.00021633961237771
4.8051085248208	0.00021590352864884
4.8115082229855	0.00021546909178313
4.8179079211502	0.00021503650189217
4.8243076193149	0.00021460589207197
4.8307073174797	0.00021417729969708
4.8371070156444	0.00021375065376260
4.8435067138091	0.00021332578285718
4.8499064119739	0.00021290244771593
4.8563061101386	0.00021248038402138
4.8627058083033	0.00021205934888001
4.8691055064681	0.00021163916204609
4.8755052046328	0.00021121974134835
4.8819049027975	0.00021080112315616
4.8883046009622	0.00021038345510716
4.8947042991270	0.00020996696793319
4.9011039972917	0.00020955192753035
4.9075036954564	0.00020913858748511
4.9139033936212	0.00020872714220423
4.9203030917859	0.00020831768828458
4.9267027899506	0.00020791020698922
4.9331024881153	0.00020750456380710
4.9395021862801	0.00020710053777053
4.9459018844448	0.00020669786190127
4.9523015826095	0.00020629627289881
4.9587012807743	0.00020589555821806
4.9651009789390	0.00020549558388778
4.9715006771037	0.00020509631214860
4.9779003752684	0.00020469779594401
4.9843000734332	0.00020430016533771
4.9906997715979	0.00020390360249158
4.9970994697626	0.00020350830906189
5.0034991679274	0.00020311448122862
5.0098988660921	0.00020272228273116
5.0162985642568	0.00020233182694762
5.0226982624215	0.00020194315902593
5.0290979605863	0.00020155624779277
5.0354976587510	0.00020117099357345
5.0418973569157	0.00020078724024262
5.0482970550805	0.00020040479486877
5.0546967532452	0.00020002344750563
5.0610964514099	0.00019964300242542
5.0674961495746	0.00019926331362325
5.0738958477394	0.00019888430965761
5.0802955459041	0.00019850600131823
5.0866952440688	0.00019812847139241
5.0930949422336	0.00019775185971874
5.0994946403983	0.00019737634137399
5.1058943385630	0.00019700210052674
5.1122940367277	0.00019662930058952
5.1186937348925	0.00019625806149945
5.1250934330572	0.00019588844855143
5.1314931312219	0.00019552046799461
5.1378928293867	0.00019515406950994
5.1442925275514	0.00019478914755966
5.1506922257161	0.00019442555337079
5.1570919238808	0.00019406311165688
5.1634916220456	0.00019370164418022
5.1698913202103	0.00019334099728866
5.1762910183750	0.00019298106178052
5.1826907165398	0.00019262179346978
5.1890904147045	0.00019226321900466
5.1954901128692	0.00019190543297118
5.2018898110339	0.00019154858001250
5.2082895091987	0.00019119282297646
5.2146892073634	0.00019083831772422
5.2210889055281	0.00019048518862244
5.2274886036929	0.00019013351831185
5.2338883018576	0.00018978333745528
5.2402880000223	0.00018943461764870
5.2466876981871	0.00018908727706559
5.2530873963518	0.00018874118839722
5.2594870945165	0.00018839619811284
5.2658867926812	0.00018805214245987
5.2722864908460	0.00018770886976475
5.2786861890107	0.00018736626870692
5.2850858871754	0.00018702428958061
5.2914855853402	0.00018668295817845
5.2978852835049	0.00018634236860106
5.3042849816696	0.00018600266672546
5.3106846798343	0.00018566402337496
5.3170843779991	0.00018532660079393
5.3234840761638	0.00018499052179416
5.3298837743285	0.00018465584559809
5.3362834724933	0.00018432256160271
5.3426831706580	0.00018399059477799
5.3490828688227	0.00018365982267925
5.3554825669874	0.00018333009752002
5.3618822651522	0.00018300127220897
5.3682819633169	0.00018267322564279
5.3746816614816	0.00018234588198121
5.3810813596464	0.00018201922387778
5.3874810578111	0.00018169329069249
5.3938807559758	0.00018136816766336
5.4002804541405	0.00018104396183998
5.4066801523053	0.00018072077742311
5.4130798504700	0.00018039869627362
5.4194795486347	0.00018007776141986
5.4258792467995	0.00017975797371562
5.4322789449642	0.00017943929110190
5.4386786431289	0.00017912164300666
5.4450783412936	0.00017880494829757
5.4514780394584	0.00017848912946712
5.4578777376231	0.00017817412618968
5.4642774357878	0.00017785989786152
5.4706771339526	0.00017754643286364
5.4770768321173	0.00017723375139797
5.4834765302820	0.00017692190412970
5.4898762284467	0.00017661096673195
5.4962759266115	0.00017630102319647
5.5026756247762	0.00017599215379306
5.5090753229409	0.00017568441462503
5.5154750211057	0.00017537782161323
5.5218747192704	0.00017507234079905
5.5282744174351	0.00017476788900395
5.5346741155998	0.00017446435452530
5.5410738137646	0.00017416162002854
5.5474735119293	0.00017385958879296
5.5538732100940	0.00017355820214607
5.5602729082588	0.00017325744853971
5.5666726064235	0.00017295736502419
5.5730723045882	0.00017265802415388
5.5794720027529	0.00017235951640654
5.5858717009177	0.00017206192921992
5.5922713990824	0.00017176533221300
5.5986710972471	0.00017146976534331
5.6050707954119	0.00017117523089087
5.6114704935766	0.00017088169283769
5.6178701917413	0.00017058908587965
5.6242698899060	0.00017029733373798
5.6306695880708	0.00017000636546590
5.6370692862355	0.00016971613209276
5.6434689844002	0.00016942661674435
5.6498686825650	0.00016913784159489
5.6562683807297	0.00016884986306184
5.6626680788944	0.00016856275246131
5.6690677770591	0.00016827657554574
5.6754674752239	0.00016799137004920
5.6818671733886	0.00016770713717949
5.6882668715533	0.00016742383788108
5.6946665697181	0.00016714139784060
5.7010662678828	0.00016685972384450
5.7074659660475	0.00016657871798958
5.7138656642122	0.00016629829854231
5.7202653623770	0.00016601841142258
5.7266650605417	0.00016573904236813
5.7330647587064	0.00016546022517234
5.7394644568712	0.00016518203677852
5.7458641550359	0.00016490458965540
5.7522638532006	0.00016462801006026
5.7586635513654	0.00016435241888074
5.7650632495301	0.00016407790933584
5.7714629476948	0.00016380452428841
5.7778626458595	0.00016353224471219
5.7842623440243	0.00016326098413884
5.7906620421890	0.00016299060446294
5.7970617403537	0.00016272094142481
5.8034614385185	0.00016245183843114
5.8098611366832	0.00016218317980412
5.8162608348479	0.00016191491076094
5.8226605330126	0.00016164704818529
5.8290602311774	0.00016137967465450
5.8354599293421	0.00016111292181421
5.8418596275068	0.00016084694067144
5.8482593256716	0.00016058186675529
5.8546590238363	0.00016031779102183
5.8610587220010	0.00016005474234165
5.8674584201657	0.00015979268534342
5.8738581183305	0.00015953152898145
5.8802578164952	0.00015927115018834
5.8866575146599	0.00015901142348775
5.8930572128247	0.00015875225160847
5.8994569109894	0.00015849358291232
5.9058566091541	0.00015823541310390
5.9122563073188	0.00015797778007250
5.9186560054836	0.00015772074742898
5.9250557036483	0.00015746438889936
5.9314554018130	0.00015720876739948
5.9378550999778	0.00015695392262824
5.9442547981425	0.00015669987073815
5.9506544963072	0.00015644660702343
5.9570541944719	0.00015619411802263
5.9634538926367	0.00015594238626696
5.9698535908014	0.00015569139821344
5.9762532889661	0.00015544114667583
5.9826529871309	0.00015519162650681
5.9890526852956	0.00015494283520931
5.9954523834603	0.00015469476620715
6.0018520816250	0.00015444740779231
