#Parameters = {L2=0.5; R=4; b=3; cond_ss=1450000; cpw=14; sigma_z=0.02; wakelength=100; wakelength0=1}
#"s / cm"	"Z [Real Part]"
#------------------------
0.45813591447237	0.00022929018209583
0.45896588061374	0.00022866513644623
0.45979584675511	0.00022804265828162
0.46062581289648	0.00022742248709068
0.46145577903785	0.00022680448631176
0.46228574517923	0.00022618868297286
0.46311571132060	0.00022557525408913
0.46394567746197	0.00022496448447559
0.46477564360334	0.00022435670462300
0.46560560974471	0.00022375221647032
0.46643557588608	0.00022315122310487
0.46726554202746	0.00022255375553975
0.46809550816883	0.00022195964139197
0.46892547431020	0.00022136853966518
0.46975544045157	0.00022078001787017
0.47058540659294	0.00022019365273423
0.47141537273431	0.00021960913392935
0.47224533887569	0.00021902634254425
0.47307530501706	0.00021844537252958
0.47390527115843	0.00021786648968171
0.47473523729980	0.00021729005400572
0.47556520344117	0.00021671643140773
0.47639516958254	0.00021614589847039
0.47722513572391	0.00021557856793419
0.47805510186529	0.00021501435910146
0.47888506800666	0.00021445300786326
0.47971503414803	0.00021389414218974
0.48054500028940	0.00021333740647576
0.48137496643077	0.00021278258213091
0.48220493257214	0.00021222966285513
0.48303489871352	0.00021167884893753
0.48386486485489	0.00021113046827312
0.48469483099626	0.00021058484699535
0.48552479713763	0.00021004217061673
0.48635476327900	0.00020950240230346
0.48718472942037	0.00020896529784406
0.48801469556175	0.00020843047832724
0.48884466170312	0.00020789752922548
0.48967462784449	0.00020736613698808
0.49050459398586	0.00020683619629105
0.49133456012723	0.00020630784430401
0.49216452626860	0.00020578143249166
0.49299449240998	0.00020525743167750
0.49382445855135	0.00020473629557433
0.49465442469272	0.00020421831122230
0.49548439083409	0.00020370349385321
0.49631435697546	0.00020319158167750
0.49714432311683	0.00020268211704864
0.49797428925821	0.00020217457448863
0.49880425539958	0.00020166852225486
0.49963422154095	0.00020116376234036
0.50046418768232	0.00020066036024892
0.50129415382369	0.00020015858390108
0.50212411996506	0.00019965879829597
0.50295408610643	0.00019916133310290
0.50378405224781	0.00019866637671655
0.50461401838918	0.00019817394273782
0.50544398453055	0.00019768392155424
0.50627395067192	0.00019719616054602
0.50710391681329	0.00019671051610896
0.50793388295466	0.00019622687696808
0.50876384909604	0.00019574516411058
0.50959381523741	0.00019526530268013
0.51042378137878	0.00019478718885339
0.51125374752015	0.00019431071399132
0.51208371366152	0.00019383583370303
0.51291367980289	0.00019336261107862
0.51374364594427	0.00019289122037443
0.51457361208564	0.00019242191258013
0.51540357822701	0.00019195493546139
0.51623354436838	0.00019149043668436
0.51706351050975	0.00019102839668474
0.51789347665112	0.00019056861628362
0.51872344279250	0.00019011076610781
0.51955340893387	0.00018965446908392
0.52038337507524	0.00018919939918361
0.52121334121661	0.00018874538214902
0.52204330735798	0.00018829244808310
0.52287327349935	0.00018784083427831
0.52370323964073	0.00018739093077039
0.52453320578210	0.00018694315656663
0.52536317192347	0.00018649781645088
0.52619313806484	0.00018605499623918
0.52702310420621	0.00018561454614867
0.52785307034758	0.00018517614379221
0.52868303648895	0.00018473941282437
0.52951300263033	0.00018430406390230
0.53034296877170	0.00018386998513330
0.53117293491307	0.00018343724657175
0.53200290105444	0.00018300603728672
0.53283286719581	0.00018257657375413
0.53366283333718	0.00018214900244245
0.53449279947856	0.00018172333539236
0.53532276561993	0.00018129944797619
0.53615273176130	0.00018087712834543
0.53698269790267	0.00018045616466859
0.53781266404404	0.00018003643146575
0.53864263018541	0.00017961795381902
0.53947259632679	0.00017920092269302
0.54030256246816	0.00017878563200540
0.54113252860953	0.00017837237826164
0.54196249475090	0.00017796136466112
0.54279246089227	0.00017755262168716
0.54362242703364	0.00017714598281795
0.54445239317502	0.00017674114309378
0.54528235931639	0.00017633774816904
0.54611232545776	0.00017593547687620
0.54694229159913	0.00017553411507785
0.54777225774050	0.00017513359049209
0.54860222388187	0.00017473397805129
0.54943219002325	0.00017433546972568
0.55026215616462	0.00017393832211991
0.55109212230599	0.00017354282501595
0.55192208844736	0.00017314925641027
0.55275205458873	0.00017275782049348
0.55358202073010	0.00017236861065216
0.55441198687147	0.00017198159006032
0.55524195301285	0.00017159658123652
0.55607191915422	0.00017121328702356
0.55690188529559	0.00017083134173651
0.55773185143696	0.00017045037572771
0.55856181757833	0.00017007009467337
0.55939178371970	0.00016969035144621
0.56022174986108	0.00016931119200034
0.56105171600245	0.00016893285428087
0.56188168214382	0.00016855571207948
0.56271164828519	0.00016818019484846
0.56354161442656	0.00016780669342069
0.56437158056793	0.00016743546024307
0.56520154670931	0.00016706653921011
0.56603151285068	0.00016669976023496
0.56686147899205	0.00016633478148246
0.56769144513342	0.00016597115503174
0.56852141127479	0.00016560843254472
0.56935137741616	0.00016524628282056
0.57018134355754	0.00016488457452436
0.57101130969891	0.00016452339816927
0.57184127584028	0.00016416302859339
0.57267124198165	0.00016380384645309
0.57350120812302	0.00016344622992674
0.57433117426439	0.00016309044709401
0.57516114040577	0.00016273659286164
0.57599110654714	0.00016238459279559
0.57682107268851	0.00016203424583051
0.57765103882988	0.00016168528496601
0.57848100497125	0.00016133745292321
0.57931097111262	0.00016099056992716
0.58014093725399	0.00016064457734482
0.58097090339537	0.00016029953601187
0.58180086953674	0.00015995558863850
0.58263083567811	0.00015961290200554
0.58346080181948	0.00015927159606208
0.58429076796085	0.00015893169028333
0.58512073410222	0.00015859308699883
0.58595070024360	0.00015825561506232
0.58678066638497	0.00015791910800266
0.58761063252634	0.00015758347247592
0.58844059866771	0.00015724874033147
0.58927056480908	0.00015691508281837
0.59010053095045	0.00015658276848755
0.59093049709183	0.00015625207439785
0.59176046323320	0.00015592319456577
0.59259042937457	0.00015559616531238
0.59342039551594	0.00015527081431774
0.59425036165731	0.00015494677615534
0.59508032779868	0.00015462358460465
0.59591029394006	0.00015430081746845
0.59674026008143	0.00015397822771709
0.59757022622280	0.00015365582085853
0.59840019236417	0.00015333388801755
0.59923015850554	0.00015301294502231
0.60006012464691	0.00015269355704147
0.60089009078829	0.00015237615565044
0.60172005692966	0.00015206092938481
0.60255002307103	0.00015174777176596
0.60337998921240	0.00015143630449156
0.60420995535377	0.00015112599143922
0.60503992149514	0.00015081630780069
0.60586988763651	0.00015050689561697
0.60669985377789	0.00015019762846745
0.60752981991926	0.00014988862489951
0.60835978606063	0.00014958022882115
0.60918975220200	0.00014927289469355
0.61001971834337	0.00014896703069703
0.61084968448474	0.00014866289008907
0.61167965062612	0.00014836051851793
0.61250961676749	0.00014805974497804
0.61333958290886	0.00014776023978027
0.61416954905023	0.00014746163897290
0.61499951519160	0.00014716367210876
0.61582948133297	0.00014686623200675
0.61665944747435	0.00014656938069581
0.61748941361572	0.00014627332334645
0.61831937975709	0.00014597833363459
0.61914934589846	0.00014568464036441
0.61997931203983	0.00014539235066991
0.62080927818120	0.00014510143002660
0.62163924432258	0.00014481171120126
0.62246921046395	0.00014452293821657
0.62329917660532	0.00014423486308091
0.62412914274669	0.00014394734265908
0.62495910888806	0.00014366037791240
0.62578907502943	0.00014337410137552
0.62661904117081	0.00014308873794722
0.62744900731218	0.00014280454388002
0.62827897345355	0.00014252171776550
0.62910893959492	0.00014224033206487
0.62993890573629	0.00014196031714570
0.63076887187766	0.00014168147605742
0.63159883801903	0.00014140351990905
0.63242880416041	0.00014112613429516
0.63325877030178	0.00014084908779828
0.63408873644315	0.00014057232916990
0.63491870258452	0.00014029602194859
0.63574866872589	0.00014002051037719
0.63657863486726	0.00013974621558902
0.63740860100864	0.00013947349160543
0.63823856715001	0.00013920249050709
0.63906853329138	0.00013893309532896
0.63989849943275	0.00013866494803147
0.64072846557412	0.00013839756391346
0.64155843171549	0.00013813048701394
0.64238839785687	0.00013786342348595
0.64321836399824	0.00013759632711373
0.64404833013961	0.00013732940844238
0.64487829628098	0.00013706307173896
0.64570826242235	0.00013679780855499
0.64653822856372	0.00013653406851564
0.64736819470510	0.00013627214113875
0.64819816084647	0.00013601207190430
0.64902812698784	0.00013575363819470
0.64985809312921	0.00013549639248883
0.65068805927058	0.00013523977256013
0.65151802541195	0.00013498325405700
0.65234799155332	0.00013472649425522
0.65317795769470	0.00013446943903479
0.65400792383607	0.00013421233898914
0.65483788997744	0.00013395567165492
0.65566785611881	0.00013370002372508
0.65649782226018	0.00013344593837654
0.65732778840155	0.00013319375974063
0.65815775454293	0.00013294354300707
0.65898772068430	0.00013269504931788
0.65981768682567	0.00013244781689964
0.66064765296704	0.00013220128696374
0.66147761910841	0.00013195494038285
0.66230758524978	0.00013170843097207
0.66313755139116	0.00013146166851094
0.66396751753253	0.00013121480295393
0.66479748367390	0.00013096816895145
0.66562744981527	0.00013072221691257
0.66645741595664	0.00013047741157681
0.66728738209801	0.00013023412296114
0.66811734823939	0.00012999253989592
0.66894731438076	0.00012975262509842
0.66977728052213	0.00012951411998448
0.67060724666350	0.00012927660730438
0.67143721280487	0.00012903962291629
0.67226717894624	0.00012880278902544
0.67309714508762	0.00012856590977111
0.67392711122899	0.00012832899411518
0.67475707737036	0.00012809222971071
0.67558704351173	0.00012785590831356
0.67641700965310	0.00012762033576446
0.67724697579447	0.00012738577612075
0.67807694193584	0.00012715242564977
0.67890690807722	0.00012692039876756
0.67973687421859	0.00012668971331105
0.68056684035996	0.00012646028335016
0.68139680650133	0.00012623192157574
0.68222677264270	0.00012600434998575
0.68305673878407	0.00012577723088659
0.68388670492545	0.00012555023544940
0.68471667106682	0.00012532313706077
0.68554663720819	0.00012509589009877
0.68637660334956	0.00012486867431434
0.68720656949093	0.00012464187959956
0.68803653563230	0.00012441602630697
0.68886650177368	0.00012419162101962
0.68969646791505	0.00012396897666241
0.69052643405642	0.00012374809143241
0.69135640019779	0.00012352863075445
0.69218636633916	0.00012331002087959
0.69301633248053	0.00012309162577196
0.69384629862191	0.00012287294257780
0.69467626476328	0.00012265377007584
0.69550623090465	0.00012243427845243
0.69633619704602	0.00012221494298546
0.69716616318739	0.00012199638599311
0.69799612932876	0.00012177919325965
0.69882609547014	0.00012156373462118
0.69965606161151	0.00012135002889868
0.70048602775288	0.00012113772716366
0.70131599389425	0.00012092622698887
0.70214596003562	0.00012071487266899
0.70297592617699	0.00012050317425833
0.70380589231836	0.00012029098268928
0.70463585845974	0.00012007856209049
0.70546582460111	0.00011986650349158
0.70629579074248	0.00011965550405569
0.70712575688385	0.00011944611755182
0.70795572302522	0.00011923857032797
0.70878568916659	0.00011903267310483
0.70961565530797	0.00011882787334364
0.71044562144934	0.00011862345407583
0.71127558759071	0.00011841877095224
0.71210555373208	0.00011821345145687
0.71293551987345	0.00011800752142835
0.71376548601482	0.00011780141423410
0.71459545215620	0.00011759583890740
0.71542541829757	0.00011739153482237
0.71625538443894	0.00011718901435836
0.71708535058031	0.00011698839998752
0.71791531672168	0.00011678938611503
0.71874528286305	0.00011659133414118
0.71957524900443	0.00011639351716850
0.72040521514580	0.00011619540194775
0.72123518128717	0.00011599681481242
0.72206514742854	0.00011579796227027
0.72289511356991	0.00011559932097507
0.72372507971128	0.00011540143799307
0.72455504585266	0.00011520471175267
0.72538501199403	0.00011500924420285
0.72621497813540	0.00011481483446750
0.72704494427677	0.00011462109551482
0.72787491041814	0.00011442762437707
0.72870487655951	0.00011423416887827
0.72953484270088	0.00011404074663398
0.73036480884226	0.00011384764213347
0.73119477498363	0.00011365527841704
0.73202474112500	0.00011346404016399
0.73285470726637	0.00011327410049029
0.73368467340774	0.00011308532818726
0.73451463954911	0.00011289732165293
0.73534460569049	0.00011270955713262
0.73617457183186	0.00011252159522995
0.73700453797323	0.00011233324629656
0.73783450411460	0.00011214464573848
0.73866447025597	0.00011195621604087
0.73949443639734	0.00011176851542376
0.74032440253872	0.00011158203497075
0.74115436868009	0.00011139702517845
0.74198433482146	0.00011121340936378
0.74281430096283	0.00011103081242975
0.74364426710420	0.00011084869606989
0.74447423324557	0.00011066655618747
0.74530419938695	0.00011048411655933
0.74613416552832	0.00011030142134417
0.74696413166969	0.00011011879636415
0.74779409781106	0.00010993671387911
0.74862406395243	0.00010975560056166
0.74945403009380	0.00010957568018463
0.75028399623518	0.00010939690659233
0.75111396237655	0.00010921899654990
0.75194392851792	0.00010904155408703
0.75277389465929	0.00010886422351731
0.75360386080066	0.00010868681045819
0.75443382694203	0.00010850933764302
0.75526379308340	0.00010833202632408
0.75609375922478	0.00010815520544917
0.75692372536615	0.00010797918820746
0.75775369150752	0.00010780416657854
0.75858365764889	0.00010763015291358
0.75941362379026	0.00010745700091059
0.76024358993163	0.00010728448274185
0.76107355607301	0.00010711237665103
0.76190352221438	0.00010694053801183
0.76273348835575	0.00010676891720972
0.76356345449712	0.00010659752443030
0.76439342063849	0.00010642638265626
0.76522338677986	0.00010625549920310
0.76605335292124	0.00010608487113454
0.76688331906261	0.00010591453968369
0.76771328520398	0.00010574464291565
0.76854325134535	0.00010557540571962
0.76937321748672	0.00010540707174107
0.77020318362809	0.00010523979918156
0.77103314976947	0.00010507357055885
0.77186311591084	0.00010490816465278
0.77269308205221	0.00010474321080667
0.77352304819358	0.00010457831716683
0.77435301433495	0.00010441321702213
0.77518298047632	0.00010424785959508
0.77601294661770	0.00010408241880833
0.77684291275907	0.00010391724437332
0.77767287890044	0.00010375275007738
0.77850284504181	0.00010358927087052
0.77933281118318	0.00010342696017335
0.78016277732455	0.00010326574319975
0.78099274346592	0.00010310533963510
0.78182270960730	0.00010294535654892
0.78265267574867	0.00010278542413435
0.78348264189004	0.00010262532572730
0.78431260803141	0.00010246506381411
0.78514257417278	0.00010230483900281
0.78597254031415	0.00010214496409665
0.78680250645553	0.00010198574660150
0.78763247259690	0.00010182737083298
0.78846243873827	0.00010166984825863
0.78929240487964	0.00010151304915207
0.79012237102101	0.00010135676947827
0.79095233716238	0.00010120082002145
0.79178230330376	0.00010104510031298
0.79261226944513	0.00010088962803341
0.79344223558650	0.00010073450723804
0.79427220172787	0.00010057985420179
0.79510216786924	0.00010042574034563
0.79593213401061	0.00010027215403890
0.79676210015199	0.00010011899288573
0.79759206629336	9.9966110709084e-05
0.79842203243473	9.9813392305879e-05
0.79925199857610	9.9660814069709e-05
0.80008196471747	9.9508463885928e-05
0.80091193085884	9.9356517871434e-05
0.80174189700022	9.9205184772751e-05
0.80257186314159	9.9054629469458e-05
0.80340182928296	9.8904900345560e-05
0.80423179542433	9.8755910671780e-05
