#Parameters = {cpw=120; L2=0.5; R=4; b=3; sigma_z=0.16; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
36.848851647300	5.4934737620030e-07
36.849737050979	5.4984332688741e-07
36.850622454658	5.5112599147229e-07
36.851507858338	5.5255903330933e-07
36.852393262017	5.5343705863574e-07
36.853278665696	5.5333269876615e-07
36.854164069376	5.5230419661819e-07
36.855049473055	5.5086120398478e-07
36.855934876735	5.4970770001923e-07
36.856820280414	5.4939229706598e-07
36.857705684093	5.5004117166554e-07
36.858591087773	5.5130528208320e-07
36.859476491452	5.5254420580556e-07
36.860361895131	5.5314988504379e-07
36.861247298811	5.5284545742336e-07
36.862132702490	5.5181051024239e-07
36.863018106169	5.5057536199701e-07
36.863903509849	5.4974470029440e-07
36.864788913528	5.4969500387550e-07
36.865674317208	5.5039868212415e-07
36.866559720887	5.5145809941823e-07
36.867445124566	5.5232333884857e-07
36.868330528246	5.5257526946096e-07
36.869215931925	5.5212747232193e-07
36.870101335604	5.5124868630057e-07
36.870986739284	5.5040383968979e-07
36.871872142963	5.5000511305470e-07
36.872757546643	5.5020589116767e-07
36.873642950322	5.5084136863640e-07
36.874528354001	5.5153771206586e-07
36.875413757681	5.5192239107268e-07
36.876299161360	5.5181920999407e-07
36.877184565039	5.5132596889057e-07
36.878069968719	5.5074084095751e-07
36.878955372398	5.5038614180246e-07
36.879840776078	5.5043056147407e-07
36.880726179757	5.5080660362658e-07
36.881611583436	5.5126328441136e-07
36.882496987116	5.5151829571657e-07
36.883382390795	5.5142061957898e-07
36.884267794474	5.5103227741337e-07
36.885153198154	5.5058602649199e-07
36.886038601833	5.5034636298639e-07
36.886924005513	5.5045464333871e-07
36.887809409192	5.5084646292265e-07
36.888694812871	5.5128757073820e-07
36.889580216551	5.5150751212208e-07
36.890465620230	5.5135549528739e-07
36.891351023909	5.5089053122530e-07
36.892236427589	5.5035448263918e-07
36.893121831268	5.5004145035426e-07
36.894007234948	5.5013443379664e-07
36.894892638627	5.5059914036614e-07
36.895778042306	5.5119434045536e-07
36.896663445986	5.5159561177645e-07
36.897548849665	5.5156781866378e-07
36.898434253344	5.5109453789379e-07
36.899319657024	5.5039460748405e-07
36.900205060703	5.4981480323465e-07
36.901090464383	5.4965293455781e-07
36.901975868062	5.5000241680923e-07
36.902861271741	5.5069900569768e-07
36.903746675421	5.5139828788412e-07
36.904632079100	5.5174558470823e-07
36.905517482779	5.5155314427668e-07
36.906402886459	5.5089568478095e-07
36.907288290138	5.5007658761586e-07
36.908173693818	5.4948156198112e-07
36.909059097497	5.4939188896626e-07
36.909944501176	5.4984855267006e-07
36.910829904856	5.5063250770556e-07
36.911715308535	5.5136940834376e-07
36.912600712214	5.5170724052853e-07
36.913486115894	5.5148161182822e-07
36.914371519573	5.5079115365198e-07
36.915256923253	5.4994933010580e-07
36.916142326932	5.4933744806392e-07
36.917027730611	5.4922866492752e-07
36.917913134291	5.4966433373326e-07
36.918798537970	5.5043796083228e-07
36.919683941649	5.5119177442988e-07
36.920569345329	5.5158004246258e-07
36.921454749008	5.5142448897726e-07
36.922340152688	5.5079246825415e-07
36.923225556367	5.4996432311321e-07
36.924110960046	5.4930607931896e-07
36.924996363726	5.4910506126911e-07
36.925881767405	5.4944170764570e-07
36.926767171084	5.5015421976777e-07
36.927652574764	5.5091148570671e-07
36.928537978443	5.5136203440121e-07
36.929423382123	5.5129281848247e-07
36.930308785802	5.5072684608866e-07
36.931194189481	5.4991498362518e-07
36.932079593161	5.4922402480937e-07
36.932964996840	5.4897005829037e-07
36.933850400519	5.4927198929891e-07
36.934735804199	5.4999307074089e-07
36.935621207878	5.5079949764756e-07
36.936506611557	5.5131189055568e-07
36.937392015237	5.5128152005295e-07
36.938277418916	5.5070918617711e-07
36.939162822596	5.4984935722191e-07
36.940048226275	5.4909456260922e-07
36.940933629954	5.4879204297465e-07
36.941819033634	5.4907857954487e-07
36.942704437313	5.4981293690597e-07
36.943589840992	5.5064044872931e-07
36.944475244672	5.5116087554668e-07
36.945360648351	5.5111998952337e-07
36.946246052031	5.5053225840073e-07
36.947131455710	5.4967418800451e-07
36.948016859389	5.4895062053264e-07
36.948902263069	5.4869866190972e-07
36.949787666748	5.4902515968589e-07
36.950673070427	5.4975740074333e-07
36.951558474107	5.5053073163825e-07
36.952443877786	5.5096884486699e-07
36.953329281466	5.5086682122513e-07
36.954214685145	5.5028651248217e-07
36.955100088824	5.4951875826160e-07
36.955985492504	5.4893420231709e-07
36.956870896183	5.4879957039325e-07
36.957756299862	5.4915170738135e-07
36.958641703542	5.4978988403499e-07
36.959527107221	5.5038557263485e-07
36.960412510901	5.5064985910633e-07
36.961297914580	5.5047210679800e-07
36.962183318259	5.4996221471349e-07
36.963068721939	5.4938095388956e-07
36.963954125618	5.4900065559402e-07
36.964839529297	5.4897119828247e-07
36.965724932977	5.4925848271720e-07
36.966610336656	5.4968057451701e-07
36.967495740336	5.5001416365490e-07
36.968381144015	5.5011009915323e-07
36.969266547694	5.4995739528024e-07
36.970151951374	5.4966816144764e-07
36.971037355053	5.4940091660719e-07
36.971922758732	5.4927098756107e-07
36.972808162412	5.4929849446293e-07
36.973693566091	5.4941749842585e-07
36.974578969771	5.4953237579295e-07
36.975464373450	5.4958135685853e-07
36.976349777129	5.4956720326550e-07
36.977235180809	5.4953954096732e-07
36.978120584488	5.4954558984675e-07
36.979005988167	5.4958629122004e-07
36.979891391847	5.4961001571305e-07
36.980776795526	5.4954993758953e-07
36.981662199206	5.4938063698901e-07
36.982547602885	5.4915395080723e-07
36.983433006564	5.4898473608165e-07
36.984318410244	5.4898815159747e-07
36.985203813923	5.4920293076741e-07
36.986089217602	5.4954887196470e-07
36.986974621282	5.4985123514090e-07
36.987860024961	5.4992706446951e-07
36.988745428641	5.4968988342661e-07
36.989630832320	5.4921311316712e-07
36.990516235999	5.4871033059256e-07
36.991401639679	5.4843456762128e-07
36.992287043358	5.4854528682984e-07
36.993172447037	5.4901414533282e-07
36.994057850717	5.4962446657113e-07
36.994943254396	5.5007147006802e-07
36.995828658076	5.5011569103144e-07
36.996714061755	5.4971038524409e-07
36.997599465434	5.4903414387136e-07
36.998484869114	5.4840759198096e-07
36.999370272793	5.4813396428619e-07
37.000255676472	5.4834482728562e-07
37.001141080152	5.4893105933403e-07
37.002026483831	5.4959609346368e-07
37.002911887511	5.5000488776331e-07
37.003797291190	5.4995228740676e-07
37.004682694869	5.4946453707520e-07
37.005568098549	5.4878267443803e-07
37.006453502228	5.4823810113506e-07
37.007338905907	5.4808563692128e-07
37.008224309587	5.4837977447621e-07
37.009109713266	5.4895528259956e-07
37.009995116945	5.4951796495289e-07
37.010880520625	5.4979522754269e-07
37.011765924304	5.4966779675901e-07
37.012651327984	5.4921770281869e-07
37.013536731663	5.4867379205565e-07
37.014422135342	5.4828915432272e-07
37.015307539022	5.4821703242436e-07
37.016192942701	5.4844735476411e-07
37.017078346380	5.4883001309078e-07
37.017963750060	5.4916436115599e-07
37.018849153739	5.4930256927090e-07
37.019734557419	5.4921281877089e-07
37.020619961098	5.4897529488415e-07
37.021505364777	5.4872235311666e-07
37.022390768457	5.4856236206588e-07
37.023276172136	5.4853034704032e-07
37.024161575815	5.4858793013759e-07
37.025046979495	5.4866433555157e-07
37.025932383174	5.4870759794153e-07
37.026817786854	5.4871310250176e-07
37.027703190533	5.4871434449688e-07
37.028588594212	5.4874636864636e-07
37.029473997892	5.4880966444172e-07
37.030359401571	5.4886085923085e-07
37.031244805250	5.4883841552416e-07
37.032130208930	5.4870770721473e-07
37.033015612609	5.4849576620440e-07
37.033901016289	5.4829050175273e-07
37.034786419968	5.4819969076571e-07
37.035671823647	5.4829011172155e-07
37.036557227327	5.4854125757342e-07
37.037442631006	5.4884278307443e-07
37.038328034685	5.4904201983575e-07
37.039213438365	5.4901996933152e-07
37.040098842044	5.4875691585674e-07
37.040984245724	5.4835160932929e-07
37.041869649403	5.4798089060531e-07
37.042755053082	5.4781711869025e-07
37.043640456762	5.4794328939175e-07
37.044525860441	5.4830845538695e-07
37.045411264120	5.4874680726132e-07
37.046296667800	5.4905283027090e-07
37.047182071479	5.4907722973771e-07
37.048067475159	5.4879790429646e-07
37.048952878838	5.4833208365270e-07
37.049838282517	5.4788361366053e-07
37.050723686197	5.4764998686796e-07
37.051609089876	5.4773220608557e-07
37.052494493555	5.4808886847460e-07
37.053379897235	5.4855500565228e-07
37.054265300914	5.4891649715773e-07
37.055150704594	5.4900598765226e-07
37.056036108273	5.4877716350449e-07
37.056921511952	5.4832462037876e-07
37.057806915632	5.4784113350769e-07
37.058692319311	5.4753196105545e-07
37.059577722990	5.4752434331214e-07
37.060463126670	5.4781214186942e-07
37.061348530349	5.4825969550492e-07
37.062233934029	5.4866279533448e-07
37.063119337708	5.4883961782468e-07
37.064004741387	5.4871110224785e-07
37.064890145067	5.4833511292415e-07
37.065775548746	5.4787916636224e-07
37.066660952425	5.4754404206929e-07
37.067546356105	5.4747292001750e-07
37.068431759784	5.4768727735578e-07
37.069317163464	5.4807884928610e-07
37.070202567143	5.4846106054843e-07
37.071087970822	5.4865584478645e-07
37.071973374502	5.4857519319073e-07
37.072858778181	5.4825931636603e-07
37.073744181860	5.4785421693418e-07
37.074629585540	5.4754030850587e-07
37.075514989219	5.4744717471028e-07
37.076400392899	5.4759553592478e-07
37.077285796578	5.4789334790074e-07
37.078171200257	5.4818590115449e-07
37.079056603937	5.4833316421993e-07
37.079942007616	5.4827529969419e-07
37.080827411295	5.4805477655881e-07
37.081712814975	5.4778687824115e-07
37.082598218654	5.4759685656216e-07
37.083483622333	5.4755779834501e-07
37.084369026013	5.4766072500351e-07
37.085254429692	5.4782931822650e-07
37.086139833372	5.4796739049230e-07
37.087025237051	5.4801074214294e-07
37.087910640730	5.4795518790880e-07
37.088796044410	5.4784819652300e-07
37.089681448089	5.4775303565765e-07
37.090566851768	5.4770925541013e-07
37.091452255448	5.4771329713535e-07
37.092337659127	5.4772898386852e-07
37.093223062807	5.4771845918413e-07
37.094108466486	5.4767177784036e-07
37.094993870165	5.4761506280268e-07
37.095879273845	5.4759167860367e-07
37.096764677524	5.4762901126035e-07
37.097650081203	5.4771347024225e-07
37.098535484883	5.4779205842868e-07
37.099420888562	5.4780209616999e-07
37.100306292242	5.4771214206918e-07
37.101191695921	5.4754830502843e-07
37.102077099600	5.4738712144861e-07
37.102962503280	5.4731585484975e-07
37.103847906959	5.4738138932688e-07
37.104733310638	5.4755787999098e-07
37.105618714318	5.4775429426459e-07
37.106504117997	5.4786051681225e-07
37.107389521677	5.4780782252638e-07
37.108274925356	5.4760941868295e-07
37.109160329035	5.4735676907350e-07
37.110045732715	5.4717193025935e-07
37.110931136394	5.4714157105111e-07
37.111816540073	5.4726972543851e-07
37.112701943753	5.4747629915663e-07
37.113587347432	5.4764260777529e-07
37.114472751112	5.4767795887228e-07
37.115358154791	5.4756903993040e-07
37.116243558470	5.4738382395078e-07
37.117128962150	5.4722832131775e-07
37.118014365829	5.4718244501229e-07
37.118899769508	5.4725356261326e-07
37.119785173188	5.4737563826355e-07
37.120670576867	5.4745404003289e-07
37.121555980547	5.4742793470469e-07
37.122441384226	5.4731080656374e-07
37.123326787905	5.4718251472584e-07
37.124212191585	5.4713641106901e-07
37.125097595264	5.4721404524894e-07
37.125982998943	5.4736994184175e-07
37.126868402623	5.4749229827098e-07
37.127753806302	5.4747129759579e-07
37.128639209982	5.4727511266205e-07
37.129524613661	5.4698476212383e-07
37.130410017340	5.4676019984142e-07
37.131295421020	5.4675044843495e-07
37.132180824699	5.4699730811426e-07
37.133066228378	5.4739177052871e-07
37.133951632058	5.4771678300654e-07
37.134837035737	5.4776140646006e-07
37.135722439417	5.4744669576412e-07
37.136607843096	5.4689019053699e-07
37.137493246775	5.4636403753785e-07
37.138378650455	5.4615920657337e-07
37.139264054134	5.4642371590093e-07
37.140149457813	5.4706414400514e-07
37.141034861493	5.4777205397778e-07
37.141920265172	5.4817185404559e-07
37.142805668852	5.4801861586326e-07
37.143691072531	5.4734092548437e-07
37.144576476210	5.4644656741953e-07
37.145461879890	5.4577840637443e-07
37.146347283569	5.4568851414243e-07
37.147232687248	5.4624718371033e-07
37.148118090928	5.4719086986078e-07
37.149003494607	5.4804387092778e-07
37.149888898287	5.4835723975090e-07
37.150774301966	5.4794347323179e-07
37.151659705645	5.4698318985099e-07
37.152545109325	5.4594336206726e-07
37.153430513004	5.4534433251632e-07
37.154315916683	5.4549327684309e-07
37.155201320363	5.4632218218821e-07
37.156086724042	5.4741651099875e-07
37.156972127721	5.4822253752028e-07
37.157857531401	5.4832828081724e-07
37.158742935080	5.4767370685573e-07
37.159628338760	5.4658171979769e-07
37.160513742439	5.4559382290903e-07
37.161399146118	5.4519522275018e-07
37.162284549798	5.4557068872788e-07
37.163169953477	5.4651555289612e-07
37.164055357156	5.4754523894651e-07
37.164940760836	5.4814416666794e-07
37.165826164515	5.4802470013560e-07
37.166711568195	5.4726433341814e-07
37.167596971874	5.4625486120223e-07
37.168482375553	5.4549518431867e-07
37.169367779233	5.4533806689390e-07
37.170253182912	5.4582091701336e-07
37.171138586591	5.4666268044477e-07
37.172023990271	5.4742090925178e-07
37.172909393950	5.4772161746380e-07
37.173794797630	5.4744167583429e-07
37.174680201309	5.4675406315348e-07
37.175565604988	5.4602115403515e-07
37.176451008668	5.4559995371162e-07
37.177336412347	5.4566412891162e-07
37.178221816026	5.4613222377736e-07
37.179107219706	5.4673073023097e-07
37.179992623385	5.4714903553866e-07
37.180878027065	5.4719923566482e-07
37.181763430744	5.4689809768476e-07
37.182648834423	5.4643591905349e-07
37.183534238103	5.4605920217782e-07
37.184419641782	5.4593702566166e-07
37.185305045461	5.4608323851052e-07
37.186190449141	5.4636993358126e-07
37.187075852820	5.4661522206173e-07
37.187961256500	5.4668940027858e-07
37.188846660179	5.4657893296729e-07
37.189732063858	5.4637702081179e-07
37.190617467538	5.4621385266693e-07
37.191502871217	5.4617322378692e-07
37.192388274896	5.4624623501137e-07
37.193273678576	5.4634711637080e-07
37.194159082255	5.4637721094075e-07
37.195044485935	5.4629446146061e-07
37.195929889614	5.4614383481749e-07
37.196815293293	5.4602932006493e-07
37.197700696973	5.4604489185085e-07
37.198586100652	5.4620770313597e-07
37.199471504331	5.4643656606284e-07
37.200356908011	5.4659214171584e-07
37.201242311690	5.4655796092759e-07
37.202127715370	5.4631537708057e-07
37.203013119049	5.4596649143028e-07
37.203898522728	5.4568742864324e-07
37.204783926408	5.4563412555245e-07
37.205669330087	5.4585183097154e-07
37.206554733766	5.4624024372154e-07
37.207440137446	5.4659754301679e-07
37.208325541125	5.4672351316571e-07
37.209210944805	5.4652800350404e-07
37.210096348484	5.4608578837198e-07
37.210981752163	5.4560552183021e-07
37.211867155843	5.4532596660156e-07
37.212752559522	5.4539229859002e-07
37.213637963201	5.4577737197026e-07
37.214523366881	5.4629074566629e-07
37.215408770560	5.4667265176892e-07
37.216294174240	5.4672544387562e-07
37.217179577919	5.4641475521928e-07
37.218064981598	5.4588776414856e-07
37.218950385278	5.4539890115267e-07
37.219835788957	5.4518114807806e-07
37.220721192636	5.4532925485654e-07
37.221606596316	5.4575450978245e-07
37.222491999995	5.4623317617517e-07
37.223377403675	5.4652222599016e-07
37.224262807354	5.4648175632742e-07
37.225148211033	5.4614141791680e-07
37.226033614713	5.4567856194953e-07
37.226919018392	5.4532231500441e-07
37.227804422071	5.4523552446250e-07
37.228689825751	5.4543621640172e-07
37.229575229430	5.4579730856902e-07
37.230460633109	5.4612087642922e-07
37.231346036789	5.4624447753623e-07
37.232231440468	5.4612201369502e-07
37.233116844148	5.4583794169056e-07
37.234002247827	5.4555122023791e-07
37.234887651506	5.4540347767757e-07
37.235773055186	5.4544365406644e-07
37.236658458865	5.4560974993688e-07
37.237543862544	5.4577473678992e-07
37.238429266224	5.4582704309266e-07
37.239314669903	5.4573739752608e-07
37.240200073583	5.4557293466753e-07
37.241085477262	5.4545118309977e-07
